[2026-03-16 17:34:52] [HỆ THỐNG] Server Java khởi động, kết nối MQTT thành công.
[2026-03-16 17:54:00] [NODE 2] Cập nhật -> Nhiệt độ: 24.8°C, Độ ẩm: 62.0%
[2026-03-16 17:54:05] [NODE 2] Cập nhật -> Nhiệt độ: 24.8°C, Độ ẩm: 62.0%
[2026-03-16 17:54:10] [NODE 2] Cập nhật -> Nhiệt độ: 24.8°C, Độ ẩm: 62.0%
[2026-03-16 17:54:15] [NODE 2] Cập nhật -> Nhiệt độ: 24.8°C, Độ ẩm: 62.0%
[2026-03-16 17:54:20] [NODE 2] Cập nhật -> Nhiệt độ: 24.8°C, Độ ẩm: 62.0%
[2026-03-16 17:54:25] [NODE 2] Cập nhật -> Nhiệt độ: 24.8°C, Độ ẩm: 62.0%
[2026-03-16 17:54:30] [NODE 2] Cập nhật -> Nhiệt độ: 24.8°C, Độ ẩm: 62.0%
[2026-03-16 17:54:35] [NODE 2] Cập nhật -> Nhiệt độ: 24.8°C, Độ ẩm: 62.0%
[2026-03-16 17:54:40] [NODE 2] Cập nhật -> Nhiệt độ: 24.8°C, Độ ẩm: 62.0%
[2026-03-16 17:54:45] [NODE 2] Cập nhật -> Nhiệt độ: 24.8°C, Độ ẩm: 62.0%
[2026-03-16 17:54:50] [NODE 2] Cập nhật -> Nhiệt độ: 24.8°C, Độ ẩm: 62.0%
[2026-03-16 17:54:55] [NODE 2] Cập nhật -> Nhiệt độ: 24.8°C, Độ ẩm: 62.0%
[2026-03-16 17:55:00] [NODE 2] Cập nhật -> Nhiệt độ: 24.8°C, Độ ẩm: 62.0%
[2026-03-16 17:55:05] [NODE 2] Cập nhật -> Nhiệt độ: 24.8°C, Độ ẩm: 62.0%
[2026-03-16 17:55:10] [NODE 2] Cập nhật -> Nhiệt độ: 24.8°C, Độ ẩm: 62.0%
[2026-03-16 17:55:15] [NODE 2] Cập nhật -> Nhiệt độ: 24.8°C, Độ ẩm: 62.0%
[2026-03-16 17:55:20] [NODE 2] Cập nhật -> Nhiệt độ: 24.8°C, Độ ẩm: 61.0%
[2026-03-16 17:55:25] [NODE 2] Cập nhật -> Nhiệt độ: 24.8°C, Độ ẩm: 60.0%
[2026-03-16 17:55:30] [NODE 2] Cập nhật -> Nhiệt độ: 24.8°C, Độ ẩm: 60.0%
[2026-03-16 17:55:35] [NODE 2] Cập nhật -> Nhiệt độ: 24.7°C, Độ ẩm: 60.0%
[2026-03-16 17:55:40] [NODE 2] Cập nhật -> Nhiệt độ: 24.6°C, Độ ẩm: 59.0%
[2026-03-16 17:55:45] [NODE 2] Cập nhật -> Nhiệt độ: 24.6°C, Độ ẩm: 59.0%
[2026-03-16 17:55:50] [NODE 2] Cập nhật -> Nhiệt độ: 24.6°C, Độ ẩm: 59.0%
[2026-03-17 08:40:20] [HỆ THỐNG] Server Java khởi động, kết nối MQTT thành công.
[2026-03-17 08:42:54] [HỆ THỐNG] Server Java khởi động, kết nối MQTT thành công.
[2026-03-17 08:47:54] [HỆ THỐNG] Server Java khởi động, kết nối MQTT thành công.
[2026-03-17 09:03:08] [HỆ THỐNG] Server Java khởi động, kết nối MQTT thành công.
[2026-03-17 09:04:23] [HỆ THỐNG] Server Java khởi động, kết nối MQTT thành công.
[2026-03-17 09:07:08] [HỆ THỐNG] Server Java khởi động, kết nối MQTT thành công.
[2026-03-17 09:09:59] [HE THONG] Server Java khoi dong, ket noi MQTT thanh cong.
[2026-03-17 09:16:31] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 61.0%
[2026-03-17 09:16:31] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 61.0%
[2026-03-17 09:16:31] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 61.0%
[2026-03-17 09:16:31] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 61.0%
[2026-03-17 09:16:31] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 09:16:31] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 61.0%
[2026-03-17 09:16:31] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 61.0%
[2026-03-17 09:16:36] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:16:36] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:16:36] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:16:36] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:16:36] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:16:36] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:16:36] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:16:41] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:16:41] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:16:41] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:16:41] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:16:41] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:16:41] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:16:41] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:16:41] [NODE 2] Phat hien chuyen dong.
[2026-03-17 09:16:41] [NODE 2] Phát hiện có chuyển động trong phòng.
[2026-03-17 09:16:41] [NODE 2] Phát hiện có chuyển động trong phòng.
[2026-03-17 09:16:41] [NODE 2] Phát hiện có chuyển động trong phòng.
[2026-03-17 09:16:41] [NODE 2] Phát hiện có chuyển động trong phòng.
[2026-03-17 09:16:41] [NODE 2] Phát hiện có chuyển động trong phòng.
[2026-03-17 09:16:41] [NODE 2] Phát hiện có chuyển động trong phòng.
[2026-03-17 09:16:46] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:16:46] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:16:46] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:16:46] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:16:46] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:16:46] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:16:46] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:16:51] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:16:51] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:16:51] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:16:51] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:16:51] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:16:51] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:16:51] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:16:56] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:16:56] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:16:56] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:16:56] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:16:56] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:16:56] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:16:56] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:17:01] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:17:01] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:17:01] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:17:01] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:17:01] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:17:01] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:17:01] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:17:06] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:17:06] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:17:06] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:17:06] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:17:06] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:17:06] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:17:06] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:17:11] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:17:11] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:17:11] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:17:11] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:17:11] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:17:11] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:17:11] [NODE 2] Cập nhật -> Nhiệt độ: 24.5°C, Độ ẩm: 62.0%
[2026-03-17 09:17:22] [HỆ THỐNG] Mất kết nối MQTT Broker!
[2026-03-17 09:17:22] [HE THONG] Mat ket noi MQTT Broker!
[2026-03-17 09:17:22] [HỆ THỐNG] Mất kết nối MQTT Broker!
[2026-03-17 09:17:22] [HỆ THỐNG] Mất kết nối MQTT Broker!
[2026-03-17 09:17:22] [HỆ THỐNG] Mất kết nối MQTT Broker!
[2026-03-17 09:17:22] [HỆ THỐNG] Mất kết nối MQTT Broker!
[2026-03-17 09:17:22] [HỆ THỐNG] Mất kết nối MQTT Broker!
[2026-03-17 09:17:53] [HE THONG] Server Java khoi dong, ket noi MQTT thanh cong.
[2026-03-17 09:19:44] [NODE 2] Cap nhat -> T: 25.8C, H: 59.0%
[2026-03-17 09:19:49] [NODE 2] Cap nhat -> T: 25.8C, H: 58.0%
[2026-03-17 09:19:54] [NODE 2] Cap nhat -> T: 25.7C, H: 58.0%
[2026-03-17 09:19:59] [NODE 2] Phat hien chuyen dong.
[2026-03-17 09:19:59] [NODE 2] Phat hien chuyen dong.
[2026-03-17 09:19:59] [NODE 2] Cap nhat -> T: 25.6C, H: 57.0%
[2026-03-17 09:20:04] [NODE 2] Cap nhat -> T: 25.6C, H: 57.0%
[2026-03-17 09:20:09] [NODE 2] Phat hien chuyen dong.
[2026-03-17 09:20:10] [NODE 2] Phat hien chuyen dong.
[2026-03-17 09:20:10] [NODE 2] Cap nhat -> T: 25.5C, H: 57.0%
[2026-03-17 09:20:14] [NODE 2] Cap nhat -> T: 25.4C, H: 57.0%
[2026-03-17 09:20:19] [NODE 2] Cap nhat -> T: 25.3C, H: 57.0%
[2026-03-17 09:20:21] [NODE 2] Phat hien chuyen dong.
[2026-03-17 09:20:25] [NODE 2] Cap nhat -> T: 25.3C, H: 57.0%
[2026-03-17 09:20:29] [NODE 2] Cap nhat -> T: 25.3C, H: 57.0%
[2026-03-17 09:20:34] [NODE 2] Cap nhat -> T: 25.3C, H: 58.0%
[2026-03-17 09:20:39] [NODE 2] Cap nhat -> T: 25.3C, H: 59.0%
[2026-03-17 09:20:44] [NODE 2] Cap nhat -> T: 25.3C, H: 61.0%
[2026-03-17 09:20:46] [NODE 2] Phat hien chuyen dong.
[2026-03-17 09:20:49] [NODE 2] Cap nhat -> T: 25.7C, H: 62.0%
[2026-03-17 09:20:55] [NODE 2] Cap nhat -> T: 25.8C, H: 61.0%
[2026-03-17 09:20:59] [NODE 2] Cap nhat -> T: 25.8C, H: 60.0%
[2026-03-17 09:21:04] [NODE 2] Cap nhat -> T: 25.8C, H: 59.0%
[2026-03-17 09:21:09] [NODE 2] Cap nhat -> T: 25.8C, H: 59.0%
[2026-03-17 09:21:14] [NODE 2] Cap nhat -> T: 25.8C, H: 59.0%
[2026-03-17 09:21:16] [NODE 2] Phat hien chuyen dong.
[2026-03-17 09:21:19] [NODE 2] Cap nhat -> T: 25.8C, H: 59.0%
[2026-03-17 09:21:24] [NODE 2] Cap nhat -> T: 25.8C, H: 59.0%
[2026-03-17 09:21:29] [NODE 2] Cap nhat -> T: 25.8C, H: 59.0%
[2026-03-17 09:21:34] [NODE 2] Cap nhat -> T: 25.8C, H: 59.0%
[2026-03-17 09:21:39] [NODE 2] Cap nhat -> T: 25.8C, H: 59.0%
[2026-03-17 09:21:44] [NODE 2] Cap nhat -> T: 25.8C, H: 59.0%
[2026-03-17 09:21:49] [NODE 2] Cap nhat -> T: 25.8C, H: 59.0%
[2026-03-17 09:21:54] [NODE 2] Cap nhat -> T: 25.6C, H: 59.0%
[2026-03-17 09:21:59] [NODE 2] Cap nhat -> T: 25.3C, H: 59.0%
[2026-03-17 09:22:04] [NODE 2] Cap nhat -> T: 25.3C, H: 59.0%
[2026-03-17 09:22:10] [NODE 2] Cap nhat -> T: 25.3C, H: 59.0%
[2026-03-17 09:22:14] [NODE 2] Cap nhat -> T: 25.3C, H: 59.0%
[2026-03-17 09:22:19] [NODE 2] Cap nhat -> T: 25.3C, H: 59.0%
[2026-03-17 09:22:24] [NODE 2] Cap nhat -> T: 25.3C, H: 59.0%
[2026-03-17 09:22:29] [NODE 2] Cap nhat -> T: 25.3C, H: 60.0%
[2026-03-17 09:22:34] [NODE 2] Cap nhat -> T: 25.3C, H: 60.0%
[2026-03-17 09:22:39] [NODE 2] Cap nhat -> T: 25.3C, H: 60.0%
[2026-03-17 09:22:44] [NODE 2] Cap nhat -> T: 25.3C, H: 60.0%
[2026-03-17 09:22:49] [NODE 2] Cap nhat -> T: 25.3C, H: 60.0%
[2026-03-17 09:22:54] [NODE 2] Cap nhat -> T: 25.3C, H: 60.0%
[2026-03-17 09:22:59] [NODE 2] Cap nhat -> T: 25.3C, H: 60.0%
[2026-03-17 09:23:04] [NODE 2] Cap nhat -> T: 25.3C, H: 60.0%
[2026-03-17 09:23:09] [NODE 2] Cap nhat -> T: 25.3C, H: 60.0%
[2026-03-17 09:23:14] [NODE 2] Cap nhat -> T: 25.3C, H: 60.0%
[2026-03-17 09:23:19] [NODE 2] Cap nhat -> T: 25.3C, H: 60.0%
[2026-03-17 09:23:24] [NODE 2] Cap nhat -> T: 25.3C, H: 60.0%
[2026-03-17 09:23:29] [NODE 2] Cap nhat -> T: 25.3C, H: 60.0%
[2026-03-17 09:23:35] [NODE 2] Cap nhat -> T: 25.3C, H: 60.0%
[2026-03-17 09:23:39] [NODE 2] Cap nhat -> T: 25.0C, H: 60.0%
[2026-03-17 09:23:44] [NODE 2] Cap nhat -> T: 24.9C, H: 61.0%
[2026-03-17 09:23:49] [NODE 2] Cap nhat -> T: 24.8C, H: 61.0%
[2026-03-17 09:23:54] [NODE 2] Cap nhat -> T: 24.8C, H: 60.0%
[2026-03-17 09:23:59] [NODE 2] Cap nhat -> T: 24.8C, H: 60.0%
[2026-03-17 09:24:05] [NODE 2] Cap nhat -> T: 24.8C, H: 60.0%
[2026-03-17 09:24:09] [NODE 2] Cap nhat -> T: 24.8C, H: 60.0%
[2026-03-17 09:24:14] [NODE 2] Cap nhat -> T: 24.8C, H: 59.0%
[2026-03-17 09:24:19] [NODE 2] Cap nhat -> T: 24.8C, H: 59.0%
[2026-03-17 09:24:24] [NODE 2] Cap nhat -> T: 24.8C, H: 59.0%
[2026-03-17 09:24:29] [NODE 2] Cap nhat -> T: 24.8C, H: 59.0%
[2026-03-17 09:24:34] [NODE 2] Cap nhat -> T: 24.8C, H: 58.0%
[2026-03-17 09:24:39] [NODE 2] Cap nhat -> T: 24.8C, H: 58.0%
[2026-03-17 09:24:44] [NODE 2] Cap nhat -> T: 24.8C, H: 58.0%
[2026-03-17 09:24:49] [NODE 2] Cap nhat -> T: 24.8C, H: 58.0%
[2026-03-17 09:24:54] [NODE 2] Cap nhat -> T: 24.8C, H: 58.0%
[2026-03-17 09:25:00] [NODE 2] Cap nhat -> T: 24.8C, H: 58.0%
[2026-03-17 09:25:04] [NODE 2] Cap nhat -> T: 24.8C, H: 58.0%
[2026-03-17 09:27:04] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 09:27:07] [NODE 2] Phat hien chuyen dong.
[2026-03-17 09:27:09] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 09:27:14] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 09:27:19] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 09:27:24] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:27:28] [NODE 2] Phat hien chuyen dong.
[2026-03-17 09:27:29] [NODE 2] Phat hien chuyen dong.
[2026-03-17 09:27:29] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:27:34] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:27:39] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:27:44] [HE THONG] Server Java khoi dong, ket noi MQTT thanh cong.
[2026-03-17 09:27:44] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:27:44] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:27:49] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:27:49] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:27:54] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:27:54] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:27:59] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:27:59] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:28:04] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:28:04] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:28:09] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:28:09] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:28:14] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:28:14] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:28:19] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:28:19] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:28:24] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:28:24] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:28:29] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:28:29] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:28:34] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:28:34] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:28:39] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:28:39] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:28:44] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:28:44] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:28:49] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:28:49] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 09:28:55] [NODE 2] Cap nhat -> T: 24.8C, H: 62.0%
[2026-03-17 09:28:55] [NODE 2] Cap nhat -> T: 24.8C, H: 62.0%
[2026-03-17 09:28:59] [NODE 2] Cap nhat -> T: 24.8C, H: 62.0%
[2026-03-17 09:28:59] [NODE 2] Cap nhat -> T: 24.8C, H: 62.0%
[2026-03-17 09:29:04] [NODE 2] Cap nhat -> T: 24.8C, H: 62.0%
[2026-03-17 09:29:04] [NODE 2] Cap nhat -> T: 24.8C, H: 62.0%
[2026-03-17 09:29:09] [NODE 2] Cap nhat -> T: 24.8C, H: 62.0%
[2026-03-17 09:29:09] [NODE 2] Cap nhat -> T: 24.8C, H: 62.0%
[2026-03-17 09:29:14] [NODE 2] Cap nhat -> T: 24.8C, H: 62.0%
[2026-03-17 09:29:14] [NODE 2] Cap nhat -> T: 24.8C, H: 62.0%
[2026-03-17 09:29:19] [NODE 2] Cap nhat -> T: 24.8C, H: 62.0%
[2026-03-17 09:29:19] [NODE 2] Cap nhat -> T: 24.8C, H: 62.0%
[2026-03-17 09:29:24] [NODE 2] Cap nhat -> T: 24.8C, H: 62.0%
[2026-03-17 09:29:24] [NODE 2] Cap nhat -> T: 24.8C, H: 62.0%
[2026-03-17 09:29:29] [NODE 2] Cap nhat -> T: 24.8C, H: 62.0%
[2026-03-17 09:29:29] [NODE 2] Cap nhat -> T: 24.8C, H: 62.0%
[2026-03-17 09:29:34] [NODE 2] Cap nhat -> T: 24.8C, H: 62.0%
[2026-03-17 09:29:34] [NODE 2] Cap nhat -> T: 24.8C, H: 62.0%
[2026-03-17 09:29:39] [NODE 2] Cap nhat -> T: 24.8C, H: 61.0%
[2026-03-17 09:29:39] [NODE 2] Cap nhat -> T: 24.8C, H: 61.0%
[2026-03-17 09:29:44] [NODE 2] Cap nhat -> T: 24.8C, H: 61.0%
[2026-03-17 09:29:44] [NODE 2] Cap nhat -> T: 24.8C, H: 61.0%
[2026-03-17 09:29:49] [NODE 2] Cap nhat -> T: 24.8C, H: 61.0%
[2026-03-17 09:29:49] [NODE 2] Cap nhat -> T: 24.8C, H: 61.0%
[2026-03-17 09:29:54] [NODE 2] Cap nhat -> T: 24.8C, H: 60.0%
[2026-03-17 09:29:54] [NODE 2] Cap nhat -> T: 24.8C, H: 60.0%
[2026-03-17 09:29:59] [NODE 2] Cap nhat -> T: 24.8C, H: 60.0%
[2026-03-17 09:29:59] [NODE 2] Cap nhat -> T: 24.8C, H: 60.0%
[2026-03-17 09:30:04] [NODE 2] Cap nhat -> T: 24.8C, H: 60.0%
[2026-03-17 09:30:04] [NODE 2] Cap nhat -> T: 24.8C, H: 60.0%
[2026-03-17 09:30:09] [NODE 2] Cap nhat -> T: 24.8C, H: 59.0%
[2026-03-17 09:30:09] [NODE 2] Cap nhat -> T: 24.8C, H: 59.0%
[2026-03-17 09:30:14] [NODE 2] Cap nhat -> T: 24.8C, H: 59.0%
[2026-03-17 09:30:14] [NODE 2] Cap nhat -> T: 24.8C, H: 59.0%
[2026-03-17 09:30:19] [NODE 2] Cap nhat -> T: 24.8C, H: 59.0%
[2026-03-17 09:30:19] [NODE 2] Cap nhat -> T: 24.8C, H: 59.0%
[2026-03-17 09:30:24] [NODE 2] Cap nhat -> T: 24.8C, H: 59.0%
[2026-03-17 09:30:24] [NODE 2] Cap nhat -> T: 24.8C, H: 59.0%
[2026-03-17 09:30:29] [NODE 2] Cap nhat -> T: 24.8C, H: 59.0%
[2026-03-17 09:30:29] [NODE 2] Cap nhat -> T: 24.8C, H: 59.0%
[2026-03-17 09:30:34] [NODE 2] Cap nhat -> T: 24.8C, H: 59.0%
[2026-03-17 09:30:34] [NODE 2] Cap nhat -> T: 24.8C, H: 59.0%
[2026-03-17 09:30:39] [NODE 2] Cap nhat -> T: 24.8C, H: 59.0%
[2026-03-17 09:30:39] [NODE 2] Cap nhat -> T: 24.8C, H: 59.0%
[2026-03-17 09:30:44] [NODE 2] Cap nhat -> T: 24.8C, H: 58.0%
[2026-03-17 09:30:44] [NODE 2] Cap nhat -> T: 24.8C, H: 58.0%
[2026-03-17 09:30:49] [NODE 2] Cap nhat -> T: 24.8C, H: 58.0%
[2026-03-17 09:30:49] [NODE 2] Cap nhat -> T: 24.8C, H: 58.0%
[2026-03-17 09:30:54] [NODE 2] Cap nhat -> T: 24.8C, H: 58.0%
[2026-03-17 09:30:54] [NODE 2] Cap nhat -> T: 24.8C, H: 58.0%
[2026-03-17 09:30:58] [NODE 2] Phat hien chuyen dong.
[2026-03-17 09:30:58] [NODE 2] Phat hien chuyen dong.
[2026-03-17 09:30:59] [NODE 2] Phat hien chuyen dong.
[2026-03-17 09:30:59] [NODE 2] Cap nhat -> T: 24.5C, H: 58.0%
[2026-03-17 09:30:59] [NODE 2] Phat hien chuyen dong.
[2026-03-17 09:30:59] [NODE 2] Cap nhat -> T: 24.5C, H: 58.0%
[2026-03-17 09:31:04] [NODE 2] Cap nhat -> T: 24.5C, H: 58.0%
[2026-03-17 09:31:04] [NODE 2] Cap nhat -> T: 24.5C, H: 58.0%
[2026-03-17 09:31:09] [NODE 2] Cap nhat -> T: 24.5C, H: 58.0%
[2026-03-17 09:31:09] [NODE 2] Cap nhat -> T: 24.5C, H: 58.0%
[2026-03-17 09:31:14] [NODE 2] Cap nhat -> T: 24.5C, H: 58.0%
[2026-03-17 09:31:14] [NODE 2] Cap nhat -> T: 24.5C, H: 58.0%
[2026-03-17 09:31:19] [NODE 2] Cap nhat -> T: 24.5C, H: 58.0%
[2026-03-17 09:31:19] [NODE 2] Cap nhat -> T: 24.5C, H: 58.0%
[2026-03-17 09:31:25] [NODE 2] Cap nhat -> T: 24.5C, H: 58.0%
[2026-03-17 09:31:25] [NODE 2] Cap nhat -> T: 24.5C, H: 58.0%
[2026-03-17 09:31:29] [NODE 2] Cap nhat -> T: 24.5C, H: 58.0%
[2026-03-17 09:31:29] [NODE 2] Cap nhat -> T: 24.5C, H: 58.0%
[2026-03-17 09:31:34] [NODE 2] Cap nhat -> T: 24.5C, H: 59.0%
[2026-03-17 09:31:34] [NODE 2] Cap nhat -> T: 24.5C, H: 59.0%
